"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,2214
"南投縣","仁愛鄉",NA,4401
"南投縣","信義鄉",NA,4504
"南投縣","南投市",NA,30648
"南投縣","名間鄉",NA,8752
"南投縣","國姓鄉",NA,2994
"南投縣","埔里鎮",NA,20593
"南投縣","水里鄉",NA,3346
"南投縣","竹山鎮",NA,12594
"南投縣","草屯鎮",NA,29247
"南投縣","集集鎮",NA,1987
"南投縣","魚池鄉",NA,2410
"南投縣","鹿谷鄉",NA,2843
"台中市","中區",NA,4925
"台中市","北區",NA,50612
"台中市","北屯區",NA,94329
"台中市","南區",NA,45180
"台中市","南屯區",NA,60001
"台中市","后里區",NA,15995
"台中市","和平區",NA,2346
"台中市","外埔區",NA,10185
"台中市","大安區",NA,5199
"台中市","大甲區",NA,22033
"台中市","大肚區",NA,17873
"台中市","大里區",NA,70588
"台中市","大雅區",NA,33483
"台中市","太平區",NA,65100
"台中市","新社區",NA,4908
"台中市","東勢區",NA,12322
"台中市","東區",NA,25047
"台中市","梧棲區",NA,21670
"台中市","沙鹿區",NA,36675
"台中市","清水區",NA,28441
"台中市","潭子區",NA,35683
"台中市","烏日區",NA,26795
"台中市","石岡區",NA,3409
"台中市","神岡區",NA,20770
"台中市","西區",NA,35018
"台中市","西屯區",NA,85000
"台中市","豐原區",NA,49187
"台中市","霧峰區",NA,21554
"台中市","龍井區",NA,26478
"台北市","中山區",NA,72306
"台北市","中正區",NA,38693
"台北市","信義區",NA,69749
"台北市","內湖區",NA,87660
"台北市","北投區",NA,76958
"台北市","南港區",NA,39798
"台北市","士林區",NA,82382
"台北市","大同區",NA,38370
"台北市","大安區",NA,72420
"台北市","文山區",NA,84354
"台北市","松山區",NA,55291
"台北市","萬華區",NA,60094
"台南市","七股區",NA,3893
"台南市","下營區",NA,4772
"台南市","中西區",NA,18894
"台南市","仁德區",NA,25587
"台南市","佳里區",NA,14035
"台南市","六甲區",NA,5497
"台南市","北區",NA,37532
"台南市","北門區",NA,1307
"台南市","南化區",NA,1125
"台南市","南區",NA,35167
"台南市","善化區",NA,17139
"台南市","大內區",NA,1535
"台南市","學甲區",NA,4982
"台南市","安南區",NA,59197
"台南市","安定區",NA,8149
"台南市","安平區",NA,19417
"台南市","官田區",NA,5569
"台南市","將軍區",NA,3011
"台南市","山上區",NA,1955
"台南市","左鎮區",NA,713
"台南市","後壁區",NA,4700
"台南市","新化區",NA,12069
"台南市","新市區",NA,13878
"台南市","新營區",NA,21136
"台南市","東區",NA,49868
"台南市","東山區",NA,3384
"台南市","柳營區",NA,5628
"台南市","楠西區",NA,1323
"台南市","歸仁區",NA,20403
"台南市","永康區",NA,81545
"台南市","玉井區",NA,2672
"台南市","白河區",NA,5021
"台南市","西港區",NA,5941
"台南市","關廟區",NA,9649
"台南市","鹽水區",NA,5746
"台南市","麻豆區",NA,11210
"台南市","龍崎區",NA,407
"台東縣","卑南鄉",NA,4760
"台東縣","台東市",NA,38144
"台東縣","大武鄉",NA,1128
"台東縣","太麻里鄉",NA,2739
"台東縣","延平鄉",NA,1161
"台東縣","成功鎮",NA,3258
"台東縣","東河鄉",NA,1794
"台東縣","池上鄉",NA,1719
"台東縣","海端鄉",NA,1429
"台東縣","綠島鄉",NA,889
"台東縣","蘭嶼鄉",NA,1472
"台東縣","達仁鄉",NA,864
"台東縣","金峰鄉",NA,1193
"台東縣","長濱鄉",NA,1234
"台東縣","關山鎮",NA,2097
"台東縣","鹿野鄉",NA,1816
"嘉義市","東區",NA,32723
"嘉義市","西區",NA,40627
"嘉義縣","中埔鄉",NA,11533
"嘉義縣","六腳鄉",NA,4029
"嘉義縣","大埔鄉",NA,308
"嘉義縣","大林鎮",NA,7800
"嘉義縣","太保市",NA,10754
"嘉義縣","布袋鎮",NA,3760
"嘉義縣","新港鄉",NA,6490
"嘉義縣","朴子市",NA,10178
"嘉義縣","東石鄉",NA,3120
"嘉義縣","梅山鄉",NA,3155
"嘉義縣","民雄鄉",NA,22201
"嘉義縣","水上鄉",NA,13610
"嘉義縣","溪口鄉",NA,2839
"嘉義縣","番路鄉",NA,2041
"嘉義縣","竹崎鄉",NA,7220
"嘉義縣","義竹鄉",NA,2173
"嘉義縣","阿里山鄉",NA,1413
"嘉義縣","鹿草鄉",NA,2938
"基隆市","七堵區",NA,21447
"基隆市","中山區",NA,17085
"基隆市","中正區",NA,20830
"基隆市","仁愛區",NA,14229
"基隆市","信義區",NA,21497
"基隆市","其他",NA,1
"基隆市","安樂區",NA,34276
"基隆市","暖暖區",NA,15427
"宜蘭縣","三星鄉",NA,7020
"宜蘭縣","五結鄉",NA,14861
"宜蘭縣","冬山鄉",NA,20491
"宜蘭縣","南澳鄉",NA,2829
"宜蘭縣","員山鄉",NA,11071
"宜蘭縣","壯圍鄉",NA,7784
"宜蘭縣","大同鄉",NA,2192
"宜蘭縣","宜蘭市",NA,33917
"宜蘭縣","礁溪鄉",NA,12345
"宜蘭縣","羅東鎮",NA,23382
"宜蘭縣","蘇澳鎮",NA,13395
"宜蘭縣","頭城鎮",NA,8316
"屏東縣","三地門鄉",NA,2305
"屏東縣","九如鄉",NA,5730
"屏東縣","佳冬鄉",NA,3509
"屏東縣","來義鄉",NA,2708
"屏東縣","內埔鄉",NA,15903
"屏東縣","南州鄉",NA,2309
"屏東縣","屏東市",NA,56841
"屏東縣","崁頂鄉",NA,2649
"屏東縣","恆春鎮",NA,8378
"屏東縣","新園鄉",NA,9130
"屏東縣","新埤鄉",NA,2124
"屏東縣","春日鄉",NA,1744
"屏東縣","東港鎮",NA,13585
"屏東縣","枋寮鄉",NA,5781
"屏東縣","枋山鄉",NA,867
"屏東縣","林邊鄉",NA,3466
"屏東縣","泰武鄉",NA,2260
"屏東縣","滿州鄉",NA,1208
"屏東縣","潮州鎮",NA,15888
"屏東縣","牡丹鄉",NA,1457
"屏東縣","獅子鄉",NA,1463
"屏東縣","琉球鄉",NA,2250
"屏東縣","瑪家鄉",NA,2650
"屏東縣","竹田鄉",NA,5196
"屏東縣","萬丹鄉",NA,14369
"屏東縣","萬巒鄉",NA,4505
"屏東縣","車城鄉",NA,1831
"屏東縣","里港鄉",NA,5924
"屏東縣","長治鄉",NA,9359
"屏東縣","霧台鄉",NA,576
"屏東縣","高樹鄉",NA,4187
"屏東縣","鹽埔鄉",NA,6174
"屏東縣","麟洛鄉",NA,2821
"彰化縣","二林鎮",NA,12840
"彰化縣","二水鄉",NA,3132
"彰化縣","伸港鄉",NA,11815
"彰化縣","北斗鎮",NA,9455
"彰化縣","和美鎮",NA,30741
"彰化縣","員林市",NA,36174
"彰化縣","埔心鄉",NA,10507
"彰化縣","埔鹽鄉",NA,7959
"彰化縣","埤頭鄉",NA,7358
"彰化縣","大城鄉",NA,2934
"彰化縣","大村鄉",NA,12557
"彰化縣","彰化市",NA,72131
"彰化縣","永靖鄉",NA,9270
"彰化縣","溪州鄉",NA,6260
"彰化縣","溪湖鎮",NA,14297
"彰化縣","田中鎮",NA,10826
"彰化縣","田尾鄉",NA,6208
"彰化縣","社頭鄉",NA,11295
"彰化縣","福興鄉",NA,13576
"彰化縣","秀水鄉",NA,11552
"彰化縣","竹塘鄉",NA,2856
"彰化縣","線西鄉",NA,4907
"彰化縣","芬園鄉",NA,6092
"彰化縣","花壇鄉",NA,14736
"彰化縣","芳苑鄉",NA,7406
"彰化縣","鹿港鎮",NA,28676
"新北市","三峽區",NA,40544
"新北市","三芝區",NA,5741
"新北市","三重區",NA,169822
"新北市","中和區",NA,178987
"新北市","五股區",NA,39456
"新北市","八里區",NA,14823
"新北市","土城區",NA,97809
"新北市","坪林區",NA,852
"新北市","平溪區",NA,689
"新北市","新店區",NA,121590
"新北市","新莊區",NA,173805
"新北市","板橋區",NA,226206
"新北市","林口區",NA,46568
"新北市","樹林區",NA,67960
"新北市","永和區",NA,85354
"新北市","汐止區",NA,97187
"新北市","泰山區",NA,32556
"新北市","淡水區",NA,70666
"新北市","深坑區",NA,10803
"新北市","烏來區",NA,1305
"新北市","瑞芳區",NA,11325
"新北市","石碇區",NA,1374
"新北市","石門區",NA,1286
"新北市","萬里區",NA,4244
"新北市","蘆洲區",NA,83315
"新北市","貢寮區",NA,1503
"新北市","金山區",NA,5090
"新北市","雙溪區",NA,1268
"新北市","鶯歌區",NA,33960
"新竹市","北區",NA,51351
"新竹市","東區",NA,82801
"新竹市","香山區",NA,29304
"新竹縣","五峰鄉",NA,1047
"新竹縣","北埔鄉",NA,2103
"新竹縣","寶山鄉",NA,5025
"新竹縣","尖石鄉",NA,2491
"新竹縣","峨眉鄉",NA,992
"新竹縣","新埔鎮",NA,10365
"新竹縣","新豐鄉",NA,20809
"新竹縣","橫山鄉",NA,3338
"新竹縣","湖口鄉",NA,33568
"新竹縣","竹北市",NA,76844
"新竹縣","竹東鎮",NA,36215
"新竹縣","芎林鄉",NA,6361
"新竹縣","關西鎮",NA,7870
"桃園市","中壢區",NA,158807
"桃園市","八德區",NA,77710
"桃園市","大園區",NA,30673
"桃園市","大溪區",NA,32851
"桃園市","平鎮區",NA,82407
"桃園市","復興區",NA,3129
"桃園市","新屋區",NA,15618
"桃園市","桃園區",NA,169665
"桃園市","楊梅區",NA,62830
"桃園市","蘆竹區",NA,66754
"桃園市","觀音區",NA,25923
"桃園市","龍潭區",NA,42598
"桃園市","龜山區",NA,76305
"澎湖縣","七美鄉",NA,285
"澎湖縣","望安鄉",NA,266
"澎湖縣","湖西鄉",NA,3692
"澎湖縣","白沙鄉",NA,1300
"澎湖縣","西嶼鄉",NA,1286
"澎湖縣","馬公市",NA,16413
"空值","空值",36432,NA
"花蓮縣","光復鄉",NA,3315
"花蓮縣","卓溪鄉",NA,1890
"花蓮縣","吉安鄉",NA,35653
"花蓮縣","壽豐鄉",NA,6812
"花蓮縣","富里鄉",NA,2257
"花蓮縣","新城鄉",NA,9407
"花蓮縣","玉里鎮",NA,8421
"花蓮縣","瑞穗鄉",NA,2606
"花蓮縣","秀林鄉",NA,6916
"花蓮縣","花蓮市",NA,37408
"花蓮縣","萬榮鄉",NA,2106
"花蓮縣","豐濱鄉",NA,888
"花蓮縣","鳳林鎮",NA,2722
"苗栗縣","三灣鄉",NA,1479
"苗栗縣","三義鄉",NA,4306
"苗栗縣","公館鄉",NA,9425
"苗栗縣","卓蘭鎮",NA,3027
"苗栗縣","南庄鄉",NA,2127
"苗栗縣","大湖鄉",NA,2714
"苗栗縣","後龍鎮",NA,9930
"苗栗縣","泰安鄉",NA,1768
"苗栗縣","獅潭鄉",NA,644
"苗栗縣","竹南鎮",NA,33908
"苗栗縣","苑裡鎮",NA,13476
"苗栗縣","苗栗市",NA,28601
"苗栗縣","西湖鄉",NA,1248
"苗栗縣","通霄鎮",NA,8107
"苗栗縣","造橋鄉",NA,4562
"苗栗縣","銅鑼鄉",NA,4325
"苗栗縣","頭份市",NA,37576
"苗栗縣","頭屋鄉",NA,2847
"連江縣","北竿鄉",NA,529
"連江縣","南竿鄉",NA,2116
"連江縣","東引鄉",NA,562
"連江縣","莒光鄉",NA,225
"金門縣","烈嶼鄉",NA,928
"金門縣","烏坵鄉",NA,30
"金門縣","金城鎮",NA,5494
"金門縣","金寧鄉",NA,5414
"金門縣","金沙鎮",NA,2490
"金門縣","金湖鎮",NA,4969
"雲林縣","二崙鄉",NA,4498
"雲林縣","元長鄉",NA,4478
"雲林縣","北港鎮",NA,8765
"雲林縣","口湖鄉",NA,3750
"雲林縣","古坑鄉",NA,6491
"雲林縣","台西鄉",NA,3771
"雲林縣","四湖鄉",NA,2956
"雲林縣","土庫鎮",NA,6287
"雲林縣","大埤鄉",NA,3891
"雲林縣","崙背鄉",NA,4910
"雲林縣","斗六市",NA,34506
"雲林縣","斗南鎮",NA,11320
"雲林縣","東勢鄉",NA,2493
"雲林縣","林內鄉",NA,3764
"雲林縣","水林鄉",NA,3362
"雲林縣","莿桐鄉",NA,6822
"雲林縣","虎尾鎮",NA,23228
"雲林縣","褒忠鄉",NA,2690
"雲林縣","西螺鎮",NA,11174
"雲林縣","麥寮鄉",NA,8827
"高雄市","三民區",NA,101671
"高雄市","仁武區",NA,32436
"高雄市","內門區",NA,2482
"高雄市","六龜區",NA,2034
"高雄市","前金區",NA,10419
"高雄市","前鎮區",NA,56274
"高雄市","大寮區",NA,38623
"高雄市","大樹區",NA,11557
"高雄市","大社區",NA,11446
"高雄市","小港區",NA,49017
"高雄市","岡山區",NA,30769
"高雄市","左營區",NA,59487
"高雄市","彌陀區",NA,5032
"高雄市","新興區",NA,13785
"高雄市","旗山區",NA,8072
"高雄市","旗津區",NA,7069
"高雄市","杉林區",NA,2024
"高雄市","林園區",NA,19554
"高雄市","桃源區",NA,1224
"高雄市","梓官區",NA,10712
"高雄市","楠梓區",NA,64477
"高雄市","橋頭區",NA,11968
"高雄市","永安區",NA,2998
"高雄市","湖內區",NA,8788
"高雄市","燕巢區",NA,11300
"高雄市","田寮區",NA,1193
"高雄市","甲仙區",NA,675
"高雄市","美濃區",NA,7032
"高雄市","苓雅區",NA,46862
"高雄市","茂林區",NA,637
"高雄市","茄萣區",NA,7751
"高雄市","路竹區",NA,15146
"高雄市","那瑪夏區",NA,843
"高雄市","阿蓮區",NA,7200
"高雄市","鳥松區",NA,12882
"高雄市","鳳山區",NA,113216
"高雄市","鹽埕區",NA,6213
"高雄市","鼓山區",NA,41126
